# LAMMPS data file written by OVITO
4000 atoms
1 atom types
-0.09995 40.5478211 xlo xhi
-0.09995 40.5478211 ylo yhi
-0.09995 40.5478211 zlo zhi

Atoms # atomic

1731 1 9.9927282 12.2034388 18.1556931
2131 1 9.8785496 12.2206335 22.2699814
1696 1 11.9054508 10.1362562 18.2157307
2096 1 12.1549053 9.933383 22.1809616
2133 1 12.1222248 12.073082 20.121542
1724 1 -0.0669137 14.3214722 18.2057724
2122 1 1.917529 14.2379818 20.4049397
2124 1 -0.0976513 14.1686773 22.4630165
1763 1 2.2214968 16.1951714 18.3112126
2161 1 0.0248114 16.1708241 20.2434445
2163 1 1.883893 16.2199669 22.4118805
1728 1 3.8307584 14.0996981 18.3864517
2128 1 4.0456758 14.3012705 22.3593655
2165 1 4.0446591 16.2805729 20.352747
2126 1 5.9036446 14.2577772 20.1294689
1767 1 6.0396519 16.0206699 18.0925674
2167 1 5.8397466 16.2602883 22.2772141
1732 1 7.8259998 13.9888516 18.0194836
2132 1 7.8611194 14.0780735 22.2330723
2169 1 7.8141303 16.2080975 20.2515755
2130 1 9.9989072 14.1160393 20.1771069
1771 1 9.9292364 16.0832272 18.1183796
2171 1 10.0982513 16.0904617 22.1427116
1736 1 12.0132895 14.043889 18.2581673
2136 1 12.1773033 14.11864 22.2128296
2173 1 12.081008 16.048027 20.1226387
2162 1 1.9330482 18.2324791 20.1797104
1803 1 1.9615058 20.3273831 18.190855
1804 1 -0.1490972 22.3799725 18.0992756
2201 1 0.0652559 20.3053532 20.2256813
2202 1 2.0516868 22.4040775 20.0437431
2203 1 1.977525 20.2854347 22.3944855
1768 1 4.0527077 18.2425995 18.1321583
2168 1 3.9446982 18.2402001 22.4985829
1808 1 3.885389 22.3980198 18.2419891
2205 1 3.9455354 20.0988617 20.1885719
2208 1 4.2202983 22.1444187 22.1972218
2166 1 5.959332 18.2907257 20.0527668
1807 1 5.8273487 20.3789253 18.0518398
2206 1 6.1752939 21.9348812 20.2936459
2207 1 6.0305467 20.0187855 22.2480297
1772 1 8.1807327 18.1373615 18.380558
2172 1 8.0907383 18.0244026 22.2346172
1812 1 8.0225725 22.168972 18.1360626
2209 1 8.0407419 20.0410194 20.2053986
2212 1 7.9580232 22.3533497 22.3676586
2170 1 10.2110481 17.964121 20.311285
1811 1 10.1594667 20.0591469 18.2400379
2210 1 9.9982568 22.1781159 20.245884
2211 1 10.018012 20.1756439 22.2732735
1776 1 12.167263 18.2263394 18.1628075
2176 1 12.0464573 18.1902847 22.2697773
1816 1 12.2513628 22.2400227 18.1511822
2213 1 12.0486927 20.1995869 20.2324276
2216 1 12.1927481 22.296402 22.1058044
1843 1 1.9150656 24.4211827 18.1124439
2242 1 2.0348017 26.2163105 20.1872692
2243 1 2.1147153 24.107584 22.2327461
1848 1 4.1101427 26.1870022 18.2725983
2245 1 4.1197767 24.1320133 20.3188877
2248 1 4.0118971 26.4284096 22.074749
1847 1 6.0136375 24.2170887 18.3209686
2246 1 6.1338735 26.5677109 20.2873039
2247 1 6.0166454 24.4308968 22.4294415
1852 1 8.1509781 26.317606 18.385313
2249 1 7.9022142 24.2190819 20.2457218
2252 1 7.9241228 26.3497162 22.3641205
1851 1 10.0205317 24.3264332 18.2231693
2250 1 10.2597036 26.2988644 20.1995869
2251 1 9.997038 24.2011547 22.2420559
1856 1 12.2040081 26.3810959 18.3380814
2253 1 12.0756426 24.2761917 20.0536594
2256 1 12.0958042 26.2043591 22.2548599
1883 1 1.9740336 28.3040199 18.2039833
1884 1 -0.0942333 30.464531 18.3387318
2282 1 1.9336986 30.2808819 20.2718983
2283 1 1.9237158 28.3191395 22.1221027
1888 1 3.9669406 30.3503094 18.1937809
2285 1 4.0147424 28.3682423 20.1467037
2288 1 3.9941748 30.3318958 22.3190842
1887 1 6.0283923 28.4108009 18.0845203
2286 1 6.0620894 30.3088074 20.4910717
2287 1 6.1768384 28.4646607 22.4025307
1892 1 8.1928053 30.4251843 18.3060913
2289 1 8.1662617 28.2359753 20.3388443
2292 1 8.1626034 30.5783844 22.3957462
1891 1 10.1064205 28.2284966 18.2056103
2290 1 10.1211357 30.4340859 20.3182373
2291 1 10.1424341 28.2723961 22.3126202
1896 1 12.089015 30.4857083 18.2081699
2293 1 12.0209312 28.3839741 20.3161659
2296 1 12.1979513 30.3176708 22.3492832
1923 1 1.9821712 32.3377838 18.211586
2322 1 1.8176046 34.348629 20.4127426
2323 1 2.0185061 32.2693749 22.339529
2324 1 -0.2107014 34.3561516 22.3543244
1928 1 3.8908806 34.3029823 18.343811
2325 1 3.826783 32.2691307 20.2902317
2328 1 3.9619816 34.6073113 22.3519268
1927 1 6.0097756 32.2930298 18.2619877
2326 1 6.0118895 34.2922936 20.1894646
2327 1 5.8294621 32.3519287 22.3165226
1932 1 8.0043621 34.6682854 18.2136574
2329 1 7.9681044 32.5565529 20.164629
2332 1 7.9300576 34.4627686 22.2918491
1931 1 9.9805346 32.5718766 18.152565
2330 1 10.0823574 34.5156899 20.2550697
2331 1 9.91436 32.6293526 22.3506661
1936 1 12.1586056 34.4905739 18.2142677
2333 1 11.9846726 32.452816 20.2790527
2336 1 12.2431917 34.3712731 22.2556324
1603 1 1.9426982 40.3626289 18.1602058
2005 1 4.1668062 40.4729462 20.1332493
1963 1 1.855281 36.5464134 18.1591892
2361 1 -0.1501211 36.4662972 20.1888962
2362 1 2.0451181 38.4687691 20.1755238
2363 1 1.863309 36.4699974 22.3675747
1968 1 4.1273775 38.6228256 18.0833817
2365 1 3.9478768 36.4483719 20.2162933
2368 1 3.7606776 38.3829613 22.1706352
2007 1 5.9783144 40.708786 22.3944035
2009 1 8.0996809 40.5648918 20.2021465
1967 1 5.9611612 36.4032517 18.2585335
2366 1 5.9981504 38.5016136 20.2470207
2367 1 5.8226333 36.6584397 22.2833138
1972 1 7.9470492 38.4670601 18.2158527
2369 1 7.8672166 36.442112 20.3020191
2372 1 7.8979054 38.5590477 22.3114815
2011 1 10.0672369 40.5953789 22.1342163
1971 1 9.9641132 36.7043686 18.042654
2370 1 10.0756502 38.5725441 20.1735325
2371 1 10.1083727 36.4377632 22.4029789
1976 1 12.2266894 38.4562493 18.1778069
2373 1 12.184741 36.6105957 20.3123417
2376 1 12.0844231 38.5917282 22.2335205
2402 1 1.5354522 2.1927712 24.4364243
2403 1 1.9236628 0.1315008 26.3376846
2404 1 -0.3198426 2.0565116 26.4766178
2441 1 -0.3206975 4.0238476 24.4172382
2443 1 1.85283 4.1021352 26.5042191
2408 1 3.8274458 2.19471 26.336546
2445 1 3.6985355 3.916838 24.1947346
2406 1 5.9464874 2.0101204 24.3122463
2447 1 5.9859558 3.9470718 26.2310238
2412 1 8.0691948 2.0844531 26.5107212
2449 1 8.0606184 3.8250392 24.3963852
2410 1 10.0568304 1.8932174 24.3385849
2411 1 10.1022339 -0.1320987 26.4405232
2451 1 10.183773 4.1022167 26.3184166
2416 1 12.045969 2.1247673 26.4728375
2453 1 12.0033302 3.9921014 24.2672901
2442 1 1.86463 6.0546103 24.3382187
2483 1 1.919338 7.9992 26.3665428
2448 1 4.0044179 5.9922156 26.3193932
2485 1 3.9220288 8.1175251 24.3041573
2446 1 6.0602603 6.1591158 24.306921
2487 1 6.0433102 8.158742 26.0980663
2452 1 8.0952501 6.0068488 26.3999138
2489 1 8.2049999 8.0715933 24.1613636
2450 1 10.0771942 6.098063 24.1935139
2491 1 10.024353 8.0189953 26.2474461
2456 1 12.1919355 5.982298 26.4564972
2493 1 12.0873079 7.9220506 24.2267628
2482 1 1.7890128 10.0726833 24.3663483
2523 1 1.8425176 12.0937309 26.4486923
2488 1 3.8797146 10.2753124 26.349186
2525 1 3.9319514 12.1797419 24.1851807
2486 1 5.9348212 10.1713762 24.2617607
2527 1 6.0217261 12.2406311 26.2750874
2492 1 8.1394749 10.1644249 26.0579472
2529 1 7.9919644 12.3353815 24.3049297
2490 1 10.1833677 9.9887858 23.9963322
2531 1 10.070488 12.0871859 26.2869568
2496 1 12.0497093 9.9983788 26.3075237
2533 1 12.1744576 12.0104437 24.300417
2522 1 1.9592334 14.0873404 24.4007759
2524 1 0.0050993 14.1205912 26.4344654
2563 1 1.8118123 16.1867161 26.4400749
2528 1 3.8906446 14.2452173 26.5738068
2565 1 4.0979891 16.1900902 24.4131737
2526 1 5.9215298 14.1757097 24.4044762
2567 1 6.1206222 16.3649578 26.2931728
2532 1 8.0602121 14.1312819 26.459343
2569 1 7.9666004 16.143589 24.2296105
2530 1 10.1283302 14.1071367 24.3071633
2571 1 10.0793896 16.1116409 26.2670784
2536 1 12.0286951 13.9472284 26.306303
2573 1 12.1812449 16.0816822 24.2700958
2562 1 2.0878065 18.275198 24.5100785
2602 1 2.0901356 22.2668495 24.3561459
2603 1 1.7450807 20.2193413 26.4339791
2568 1 4.1301823 18.2534104 26.3036614
2605 1 4.0342536 20.3082371 24.2484284
2608 1 3.9574292 22.2115288 26.2787457
2566 1 6.2242336 18.2810116 24.2807026
2606 1 6.2658162 22.3693638 24.2964344
2607 1 5.8562088 20.3279514 26.311224
2572 1 8.0868359 18.2908077 26.5482788
2609 1 8.1908541 20.1706448 24.2991181
2612 1 7.841608 22.2451859 26.3319111
2570 1 10.0234585 18.0819187 24.3058663
2610 1 10.0198412 22.2499828 24.39785
2611 1 10.0074024 20.2058449 26.3973942
2576 1 12.226121 18.0980148 26.26651
2613 1 12.165555 20.0551243 24.2487145
2616 1 12.092268 22.0896664 26.4138165
2642 1 1.9803826 26.1254215 24.2064419
2643 1 1.9500594 24.1614838 26.362236
2645 1 3.9122164 24.3720799 24.2688751
2648 1 3.8065973 26.3131733 26.3913784
2646 1 6.0155478 26.3150826 24.3028984
2647 1 5.8834424 24.3528538 26.4875927
2649 1 8.1991863 24.2951737 24.416914
2652 1 7.9885502 26.4051991 26.4047947
2650 1 10.0619116 26.3280106 24.3089943
2651 1 10.2095032 24.319643 26.3721123
2653 1 12.0367422 24.2184315 24.2687111
2656 1 12.2061625 26.4969425 26.3749581
2682 1 1.8675038 30.3839646 24.1860752
2683 1 1.8849376 28.471407 26.1351757
2685 1 3.989866 28.3866177 24.3321247
2688 1 3.987224 30.303524 26.3770313
2686 1 5.9916878 30.5312329 24.3176937
2687 1 6.0073776 28.3379593 26.4581223
2689 1 8.0913887 28.4521008 24.4481735
2692 1 8.1114283 30.4846897 26.4005261
2690 1 10.0955677 30.32897 24.2635899
2691 1 10.1009741 28.3832417 26.4197521
2693 1 12.2025042 28.2843056 24.3635845
2696 1 12.2777023 30.466238 26.258625
2721 1 -0.0609124 32.5543137 24.5297928
2722 1 1.797557 34.4869118 24.3774452
2723 1 2.0334358 32.6715012 26.4953976
2725 1 3.8803082 32.4888726 24.418457
2728 1 3.9312356 34.634018 26.4031277
2726 1 5.9344964 34.5673142 24.4437008
2727 1 5.9460402 32.4073753 26.2634602
2729 1 7.957902 32.4658242 24.3836231
2732 1 7.9078236 34.6284905 26.3842659
2730 1 10.0473595 34.6263771 24.2526569
2731 1 9.9002552 32.5962219 26.3398399
2733 1 11.9635764 32.4478989 24.2491608
2736 1 12.0017452 34.5402451 26.3076458
2401 1 -0.091288 40.5994454 24.2246895
2405 1 3.7523692 40.9851876 24.3218804
2762 1 1.8020526 38.5981941 24.2256661
2763 1 1.893811 36.6071396 26.2961407
2765 1 3.9404914 36.5088959 24.2915154
2768 1 3.7778716 38.5343743 26.2389908
2407 1 5.9054738 40.6010704 26.2393971
2409 1 8.0288324 40.5779038 24.5357704
2766 1 5.7546296 38.5971756 24.3843155
2767 1 5.885231 36.6464081 26.4671059
2769 1 7.906726 36.4891396 24.3126927
2772 1 8.013833 38.5005989 26.1144466
2413 1 12.1062098 40.3815308 24.3402519
2770 1 10.1337366 38.4948235 24.2114391
2771 1 10.0277262 36.8316384 26.3146362
2773 1 12.2623387 36.4933701 24.2969227
2776 1 12.1043806 38.4807587 26.3787785
2802 1 1.7510885 1.893124 28.4925862
2803 1 1.7529624 -0.0197796 30.4394112
2804 1 -0.1214305 1.9565588 30.5659046
2841 1 -0.1913827 3.9114444 28.4327927
2843 1 1.9116918 4.0699425 30.4688797
2805 1 3.9543198 0.0452792 28.398159
2808 1 3.937467 2.0916922 30.3335629
2845 1 3.8891082 4.2355819 28.3129616
2806 1 5.8266173 2.1242065 28.4512062
2847 1 5.9579906 4.2309885 30.5173722
2809 1 7.862135 -0.0396958 28.4961205
2812 1 7.7931152 2.0469921 30.3670559
2849 1 7.9616814 3.9901912 28.3595867
2810 1 10.0183373 2.0605238 28.4012489
2851 1 9.9774858 4.1186385 30.2459679
2813 1 12.2153492 -0.1126692 28.2775574
2816 1 11.9506502 1.7961141 30.3650646
2853 1 12.2240887 3.9034774 28.5105496
2842 1 1.9296138 6.1370845 28.439621
2844 1 -0.1737444 6.0052233 30.3260841
2881 1 -0.1892027 7.9138394 28.3433685
2883 1 1.8583376 8.0704956 30.2497063
2848 1 3.934406 6.1002984 30.5275746
2885 1 3.955096 7.9461946 28.2187824
2846 1 5.9249846 6.0346522 28.326498
2887 1 5.8541766 8.0341969 30.3734799
2852 1 7.98981 6.0772915 30.2582436
2889 1 7.9863548 8.0951281 28.254837
2850 1 10.1573114 5.9650632 28.3467808
2891 1 10.104022 7.9127828 30.4507103
2856 1 12.1213303 5.8861252 30.3837643
2893 1 12.2587195 8.0230598 28.2408543
2882 1 1.946588 10.1035748 28.3968201
2884 1 -0.2550208 10.0471563 30.4643688
2923 1 1.9387268 12.1288099 30.3959999
2888 1 4.1436772 10.1545067 30.4925347
2925 1 3.9931586 12.1714087 28.4786415
2886 1 5.8511272 10.0199223 28.2423172
2927 1 5.8980756 12.1945372 30.3398628
2892 1 7.962616 9.9595604 30.3552284
2929 1 7.85429 12.0192232 28.2686138
2890 1 10.0055332 9.907937 28.3354397
2931 1 9.9713888 12.0853167 30.2604389
2896 1 11.9159776 10.03862 30.3295403
2933 1 12.1684818 12.0735283 28.4261666
2922 1 1.9072206 14.1661568 28.5085583
2963 1 1.9088752 16.1928139 30.4637165
2928 1 4.0206771 14.2695246 30.4739189
2965 1 4.2139168 16.2132988 28.3597069
2926 1 6.0285144 14.1869288 28.4351101
2967 1 6.0806656 16.2883759 30.3580341
2932 1 7.842909 14.0814476 30.4185982
2969 1 8.150897 16.1956596 28.3589344
2930 1 10.0176458 14.0873823 28.2521134
2971 1 10.1212168 16.0521317 30.4031506
2936 1 12.2227879 14.1812372 30.4363213
2973 1 12.2590456 16.0307102 28.3896237
2962 1 2.0601659 18.2123165 28.3707638
3001 1 -0.166942 20.2626724 28.4774647
3002 1 1.858858 22.2183571 28.5562401
3003 1 1.8762024 20.1938553 30.4339619
3004 1 -0.0476262 22.317009 30.3522186
2968 1 3.9385846 18.3705998 30.4857884
3005 1 4.0601869 20.3132763 28.4843331
3008 1 3.977021 22.2162037 30.4606686
2966 1 5.9557142 18.3949471 28.2267075
3006 1 6.0553823 22.3737946 28.5477448
3007 1 6.0088005 20.3296604 30.4209976
2972 1 7.9557878 18.3796635 30.2586479
3009 1 8.0377741 20.3141327 28.3991776
3012 1 8.1921549 22.3272534 30.4188023
2970 1 10.1624746 18.2424774 28.3196297
3010 1 10.191741 22.403183 28.383812
3011 1 10.1073151 20.4242058 30.4563599
2976 1 12.0443039 18.1218357 30.2928753
3013 1 12.2792072 20.1894245 28.4061661
3016 1 12.2052679 22.3653813 30.392828
3042 1 1.959648 26.6568089 28.4232807
3043 1 1.908188 24.4237023 30.6101303
3045 1 3.8083453 24.376957 28.6495266
3048 1 3.899323 26.6413212 30.4745713
3046 1 5.8592168 26.3021164 28.3394241
3047 1 6.1027775 24.3715916 30.3505554
3049 1 8.1575632 24.1889229 28.1183815
3052 1 7.9077016 26.4161358 30.3194161
3050 1 10.1409712 26.2796784 28.3002396
3051 1 10.258606 24.4441071 30.4503842
3053 1 12.2312021 24.3493977 28.3108902
3056 1 12.1503115 26.3310185 30.3142567
3082 1 1.841725 30.353075 28.283207
3083 1 1.7431501 28.5312824 30.2204418
3085 1 3.7818876 28.4381581 28.3645458
3088 1 3.9933208 30.3783569 30.4066067
3086 1 5.8923446 30.4048596 28.2983303
3087 1 6.0322948 28.4143772 30.4471321
3089 1 7.9348946 28.4095822 28.5486775
3092 1 7.8819308 30.325798 30.4230271
3090 1 9.9861442 30.5101376 28.415802
3091 1 10.2396631 28.3251553 30.2666168
3093 1 12.0697079 28.4958363 28.3082886
3096 1 12.0647898 30.4716034 30.4448986
3122 1 1.928951 34.6634064 28.3995018
3123 1 1.7860945 32.4928551 30.345026
3125 1 3.9513724 32.5035858 28.3583641
3128 1 3.902388 34.5518685 30.2337742
3126 1 6.0198565 34.57024 28.233984
3127 1 5.7964158 32.5968743 30.3017349
3129 1 7.9122954 32.4788742 28.5398999
3132 1 7.8866458 34.524189 30.3260441
3130 1 10.0530911 34.6198311 28.2305699
3131 1 10.0104923 32.4540367 30.4503041
3133 1 12.0638952 32.4859886 28.4530354
3136 1 12.1357603 34.3530617 30.4068508
3162 1 1.8403714 38.6638375 28.3363342
3163 1 1.8124707 36.6203118 30.3273449
3165 1 4.0003128 36.8991966 28.4073467
3168 1 3.9003026 38.7809029 30.502861
2807 1 5.8457624 40.7063484 30.4977398
3166 1 5.8129998 38.6176605 28.4384823
3167 1 5.9142532 36.6792107 30.4457093
3169 1 7.980217 36.6214104 28.5054703
3172 1 7.9040022 38.6060372 30.4280701
2811 1 9.9323264 40.627491 30.4000206
3170 1 9.7716456 38.6588364 28.4426689
3171 1 10.1490192 36.4275627 30.2821827
3173 1 12.2587195 36.4206505 28.2244721
3176 1 11.977275 38.566082 30.2074738
3201 1 -0.2888573 -0.0566012 32.491108
3202 1 1.9411576 2.1269217 32.4789124
3203 1 1.7853099 -0.1345545 34.5715409
3204 1 -0.1885032 1.7854277 34.5075646
3243 1 1.9267804 3.997589 34.512928
3205 1 3.9171632 0.1713877 32.655201
3208 1 3.7667139 2.1026185 34.5544281
3245 1 3.9860042 3.9787692 32.5958176
3206 1 6.1359868 2.101155 32.5285454
3247 1 5.93852 4.1329055 34.4836617
3209 1 8.0344009 -0.0861486 32.4380226
3212 1 8.0032234 2.063812 34.6202393
3249 1 8.0160275 4.0296197 32.3835945
3210 1 9.9617558 1.9943856 32.3745308
3251 1 9.9403744 4.2111931 34.417244
3216 1 12.0202389 2.0600886 34.3198891
3253 1 12.0015011 3.8486558 32.3431511
3242 1 1.9010342 6.0642033 32.5193596
3281 1 -0.0697208 7.9922896 32.4888726
3283 1 1.858171 8.0656986 34.5319519
3248 1 3.9337194 6.1600914 34.4924813
3285 1 4.0086455 8.1579285 32.3835144
3246 1 5.9436418 6.1216388 32.4699707
3287 1 5.9406744 8.2196331 34.5003662
3252 1 7.9828596 6.1849675 34.4421196
3289 1 7.9629822 8.141345 32.3738785
3250 1 10.04492 6.0122552 32.4348107
3291 1 9.9146032 8.1585388 34.5101624
3256 1 12.0577984 6.0167265 34.3574104
3293 1 11.9397574 7.9900942 32.430542
3282 1 1.857659 9.981226 32.2699013
3284 1 -0.0475148 10.0204916 34.5173188
3323 1 1.6983724 12.1258431 34.5041085
3288 1 3.7742377 10.237957 34.3854141
3325 1 3.788501 12.1834402 32.4489174
3286 1 6.0187588 10.0148821 32.4682656
3327 1 5.9472594 12.2012444 34.324852
3292 1 7.9348946 10.2103977 34.3363953
3329 1 8.0037527 12.0113783 32.2783585
3290 1 10.1022739 10.2069025 32.3450203
3331 1 9.954032 12.3069687 34.5058556
3296 1 12.0246706 9.8928576 34.6080857
3333 1 12.0312958 12.3148947 32.3933907
3322 1 1.9593514 14.3249684 32.5960198
3324 1 -0.174722 14.1425819 34.4113083
3363 1 1.978399 16.1687908 34.5997505
3328 1 3.9622376 14.1138439 34.4074059
3365 1 3.9995402 16.1911888 32.5985413
3326 1 5.8277145 14.1127462 32.2783585
3367 1 6.075666 16.0993233 34.3867989
3332 1 8.1018753 14.2229014 34.3539925
3369 1 8.0067196 16.143671 32.4326973
3330 1 9.8716794 14.0832357 32.2391319
3371 1 9.8805408 16.3139038 34.3032646
3336 1 11.8408614 14.3206186 34.3844795
3373 1 12.0440998 16.1777744 32.4743614
3362 1 1.8268316 18.11269 32.5379334
3364 1 -0.2031531 18.0589523 34.5166664
3401 1 0.0561163 20.1018276 32.4780579
3402 1 1.924171 22.2616863 32.4939537
3403 1 1.8248682 20.1173554 34.4662628
3368 1 3.8656872 18.1452885 34.4305344
3405 1 3.9552786 20.3728676 32.5168762
3408 1 3.800179 22.1996994 34.5218697
3366 1 6.0413594 18.2909298 32.4639168
3406 1 6.1043224 22.2845726 32.4040833
3407 1 5.9094572 20.2599869 34.5873146
3372 1 7.8494936 18.1536217 34.455494
3409 1 7.9438782 20.3196583 32.4893189
3412 1 7.9724942 22.3430634 34.3563118
3370 1 10.069025 18.225893 32.4000588
3410 1 10.0798368 22.3574944 32.374569
3411 1 9.8756638 20.0228901 34.4287071
3376 1 12.020524 18.0907383 34.2695694
3413 1 12.0041437 20.1602383 32.3136788
3416 1 12.1978703 22.2666474 34.4467964
3441 1 -0.1616911 24.3709011 32.2128754
3442 1 1.9558356 26.3713818 32.3522949
3443 1 1.8368187 24.2342835 34.3556214
3445 1 4.1691632 24.184166 32.3878212
3448 1 3.924679 26.4108906 34.4877243
3446 1 6.1382227 26.3520336 32.4827347
3447 1 5.9973378 24.4746742 34.4653702
3449 1 8.1464262 24.3606568 32.3724175
3452 1 7.9813558 26.3769493 34.4200897
3450 1 10.0027285 26.4974289 32.5315933
3451 1 10.0946741 24.1325016 34.466835
3453 1 12.0472288 24.5067864 32.4770432
3456 1 11.9218722 26.3908501 34.5463829
3482 1 1.9467752 30.5646858 32.3856659
3483 1 1.8610284 28.2697125 34.4402504
3485 1 4.0047436 28.3181648 32.5060654
3488 1 3.9515474 30.4157925 34.4831734
3486 1 5.9018966 30.3936806 32.48489
3487 1 5.9387642 28.4376698 34.4047241
3489 1 8.0590334 28.4225502 32.483059
3492 1 7.9216844 30.5637512 34.4990235
3490 1 9.9671612 30.3223438 32.3261604
3491 1 10.1140223 28.5572167 34.5481682
3493 1 12.0735703 28.5344124 32.34441
3496 1 12.0725937 30.4257508 34.3645249
3522 1 1.9117042 34.5931282 32.3050194
3523 1 1.8286363 32.4372101 34.5959702
3525 1 3.8768042 32.5100518 32.3119736
3528 1 3.8987498 34.632473 34.5011406
3526 1 5.8617368 34.7291756 32.3318482
3527 1 5.8201132 32.6584168 34.3440361
3529 1 7.910019 32.5690689 32.3913193
3532 1 7.8914834 34.527359 34.5400009
3530 1 9.914076 34.555851 32.3914414
3531 1 10.1021118 32.4447289 34.3891945
3533 1 12.0921869 32.4194451 32.489563
3536 1 12.2769709 34.4098435 34.4209824
3562 1 1.749491 38.6422539 32.4143639
3563 1 1.9367188 36.5968972 34.2537995
3564 1 -0.1885475 38.376255 34.4278107
3565 1 3.8670974 36.687706 32.307869
3568 1 3.9040544 38.7054634 34.4324837
3207 1 5.8729964 40.8039017 34.4567108
3566 1 5.8740126 38.6057511 32.4641571
3567 1 5.9003116 36.6134415 34.4419556
3569 1 8.0885029 36.5555191 32.296608
3572 1 7.9382688 38.6879006 34.3569603
3211 1 9.9638692 40.5953789 34.3545647
3213 1 12.0534086 40.6860237 32.5213509
3570 1 10.137516 38.5547791 32.5563469
3571 1 9.9727708 36.5833626 34.4413872
3573 1 11.9458942 36.461174 32.3876991
3576 1 12.0392218 38.613678 34.3315582
2 1 1.9692734 2.0545931 40.5474129
41 1 -0.2128545 3.9058712 40.69944
45 1 4.0447812 4.0918918 40.5555458
3601 1 -0.0950397 -0.1565776 36.6564064
3602 1 1.8819418 2.2916956 36.4062195
3603 1 2.0406833 -0.0682885 38.6334305
3604 1 -0.1563667 1.906111 38.449543
3643 1 1.9261138 3.9237646 38.669693
3608 1 4.1929426 2.0724089 38.6884308
3645 1 3.9958008 4.2801724 36.4940186
6 1 6.0955019 2.0407646 40.6441574
3606 1 5.9703884 2.0375495 36.4007721
3647 1 6.0922909 4.113842 38.388897
3612 1 7.8452664 2.0437849 38.4560852
3649 1 8.0718775 3.8931404 36.4193878
3610 1 10.0136213 1.978708 36.4604035
3651 1 9.9629346 4.1144514 38.3497505
3616 1 12.11129 1.9378042 38.5598984
3653 1 11.9952822 3.9423444 36.2782211
85 1 3.8533178 7.9726162 40.5917206
3642 1 1.8648006 5.9604292 36.5560074
3644 1 -0.1594596 5.867631 38.4355583
3683 1 1.748357 8.0311489 38.4165764
3648 1 3.8458184 6.082901 38.6623345
3685 1 4.0814457 8.0115156 36.5558052
46 1 6.0903802 6.0430255 40.5705872
3646 1 6.0671301 6.1364341 36.4472351
3687 1 5.9127088 8.2152424 38.7165566
3652 1 8.0066786 6.0724139 38.4433632
3689 1 7.8800202 8.1329308 36.4644661
3650 1 9.9945574 6.093998 36.5053177
3691 1 9.998786 7.9325372 38.5137253
3656 1 12.151247 5.965754 38.6788368
3693 1 11.962927 7.8609568 36.5549889
82 1 2.1918442 10.2638092 40.6148873
3682 1 2.0209043 10.1029654 36.4960099
3684 1 -0.1908006 9.9744778 38.6366844
3721 1 -0.0656413 12.0199957 36.4232903
3723 1 1.9971378 12.1038923 38.3593865
3688 1 3.9549984 10.0022001 38.4038963
3725 1 4.0184417 12.1019011 36.5857582
129 1 7.9391222 12.1892119 40.5361138
3686 1 5.9844112 10.1505241 36.470932
3727 1 5.9527064 12.1799851 38.6252632
3692 1 8.0077763 10.0009394 38.6293679
3729 1 7.9699336 12.0607252 36.3845139
3690 1 9.9648448 9.9917936 36.5554772
3731 1 10.1041031 12.2192516 38.4566536
3696 1 11.9443102 9.9933386 38.5567703
3733 1 12.1106806 12.1296225 36.40065
3722 1 1.8132999 14.1492481 36.3378067
3724 1 -0.1343138 14.1004696 38.5163269
3761 1 -0.1752138 16.1898861 36.5795021
3763 1 1.9099564 16.0962353 38.3384094
3728 1 4.0972576 14.276516 38.3951149
3765 1 4.0568538 16.2791081 36.4731255
3726 1 6.0866408 14.1823759 36.5759239
3767 1 6.1000137 16.4011746 38.5201874
3732 1 7.8619728 14.2513952 38.441536
3769 1 7.8719726 16.1989517 36.405529
3730 1 10.0313034 14.1851397 36.537674
3771 1 9.974844 16.221796 38.567421
3736 1 11.9397974 14.1211195 38.5900193
3773 1 11.893012 16.2141953 36.5514946
202 1 2.047488 22.2193737 40.4594536
205 1 3.9937274 20.37673 40.588871
3762 1 1.9563516 18.1995544 36.5476723
3764 1 -0.0783551 18.1860981 38.4486885
3801 1 -0.1674168 19.9441566 36.4490204
3802 1 1.8843604 22.0838127 36.3587456
3803 1 2.0306475 20.2423477 38.3804398
3804 1 -0.1370839 22.0358906 38.4714089
3768 1 3.9777936 18.1830101 38.4421845
3805 1 4.0244575 20.3529511 36.6229553
3808 1 4.0565691 22.3571282 38.5032387
3766 1 5.973762 18.2008953 36.3659783
3806 1 5.9506742 22.3589993 36.3719101
3807 1 5.9165302 20.2002373 38.581646
3772 1 8.2503624 18.203537 38.5344162
3809 1 8.0278559 20.2897034 36.7340431
3812 1 7.8675824 22.4604969 38.5484391
170 1 10.0366688 18.4737625 40.4665642
213 1 12.1359224 20.1940174 40.6620407
3770 1 9.9178964 18.2412987 36.4465828
3810 1 10.1016245 22.2846146 36.5196266
3811 1 10.1854401 20.3316097 38.4988899
3776 1 12.0326777 18.2228851 38.4948235
3813 1 11.9191484 20.2368603 36.4655648
3816 1 12.1471415 22.1057625 38.5103913
242 1 2.0115919 26.4276371 40.4607926
245 1 4.0341721 24.4389858 40.5278244
3841 1 -0.1245635 24.0522232 36.5158081
3842 1 1.7109204 26.2410221 36.4410553
3843 1 2.0483699 24.1768494 38.3757668
3844 1 -0.1429147 26.256958 38.5807534
3845 1 3.9899882 24.2163983 36.3045616
