# LAMMPS data file written by OVITO
4000 atoms
1 atom types
-0.09995 40.5478211 xlo xhi
-0.09995 40.5478211 ylo yhi
-0.09995 40.5478211 zlo zhi

Atoms # atomic

76 1 32.4733849 5.9346992 2.0351675
474 1 34.5753632 5.9695754 3.8789466
113 1 32.5259018 7.9895248 -0.1705833
115 1 34.450779 7.7332411 1.808723
513 1 32.3685112 8.0460262 3.9217284
78 1 38.5053902 5.8630372 -0.0571276
80 1 36.5879174 5.7435732 1.9505348
478 1 38.4982796 6.0150599 4.1062408
117 1 36.4284935 7.8211627 0.0538213
119 1 38.5056763 8.1415482 2.0252943
517 1 36.1673737 8.0023699 3.9197972
82 1 1.8978636 10.2657194 -0.1876907
84 1 -0.1791969 9.995615 1.7892485
482 1 1.9067126 10.0426035 3.9318168
121 1 -0.132879 12.1382799 -0.0412457
123 1 1.8054996 11.991786 1.9670906
521 1 -0.0182025 11.963008 3.9573314
88 1 3.951905 9.8184719 1.8368106
125 1 3.8712354 11.999753 -0.0586604
525 1 3.9668186 11.9988594 3.9560306
86 1 6.0848522 10.022768 -0.0957453
486 1 6.0751371 10.0118742 3.8807676
127 1 6.0654225 11.9474802 1.8200636
92 1 8.0652113 10.0925188 1.8006584
129 1 8.1563845 12.16397 -0.3132943
529 1 8.1474829 12.0440187 3.826905
90 1 10.1714983 10.0522776 -0.0503472
490 1 10.1202412 10.0454893 4.1006312
131 1 10.3014488 11.9940224 1.797565
96 1 12.2249823 9.9251728 1.9025786
133 1 12.2459564 11.9799976 -0.0054261
533 1 12.1370201 12.0151587 4.0603495
94 1 14.3127737 10.0582933 0.0903193
494 1 14.1172571 10.2047472 3.9420684
135 1 14.2810688 12.3482676 1.8588904
100 1 16.2771168 10.0868683 1.9164434
137 1 16.2254143 12.2945709 -0.1658169
537 1 16.2400456 12.0848694 3.9057372
98 1 18.2025204 10.0808125 -0.0553696
498 1 18.3668995 10.1048765 3.8256898
139 1 18.2042694 12.164052 1.9475716
102 1 22.3582668 10.0642691 -0.1284678
104 1 20.3080349 10.0142317 1.8066987
502 1 22.3620472 9.9407406 3.8812836
141 1 20.2088947 12.2012444 0.0067748
143 1 22.2028294 12.1646214 1.8094342
541 1 20.2639732 12.1112499 3.8477288
106 1 26.3774777 10.15658 -0.2980612
108 1 24.3268776 10.1288166 1.8550858
506 1 26.3970699 10.0165482 3.5963061
145 1 24.1959534 12.2096996 -0.1560988
147 1 26.1577377 12.1221428 1.872105
545 1 24.2530213 12.0191832 3.8864542
110 1 30.2708035 9.9512682 -0.1108802
112 1 28.2733326 10.0361404 1.853277
510 1 30.3929901 10.0533752 3.8746012
149 1 28.2679653 12.0326366 -0.1517873
151 1 30.3045406 12.0656834 1.7488407
549 1 28.321825 12.098568 3.7617221
114 1 34.42659 9.837739 -0.1883341
116 1 32.3548966 10.1832848 1.781749
514 1 34.2077026 10.0611391 3.9068268
153 1 32.3323364 12.0386934 -0.1698516
155 1 34.5050812 12.0637732 1.9991536
553 1 32.1600304 12.0649118 3.8850312
118 1 38.553154 10.1656447 -0.0664135
120 1 36.3022423 9.9393588 2.0270867
518 1 38.4173508 9.962121 4.0124664
157 1 36.3597183 12.0010939 -0.0690746
159 1 38.6144486 12.0361328 1.999438
557 1 36.4989777 12.0867806 3.9669002
122 1 1.900534 13.9808846 -0.0575073
124 1 -0.2198374 14.0079966 2.0217414
522 1 1.9047532 14.0716105 3.9747856
161 1 -0.2050038 16.0360336 -0.0750647
163 1 1.8469236 15.9963636 2.1290963
561 1 -0.1919197 15.974618 4.0636826
128 1 3.8425258 13.9356032 2.0467358
165 1 4.0214496 15.9990874 0.1562049
565 1 4.1280685 16.1800499 4.2359476
126 1 5.9586406 13.994177 -0.0881588
526 1 6.1005015 13.8950368 3.8100524
167 1 6.0477409 16.0122166 2.0408256
132 1 8.0427742 14.0600262 1.8168361
169 1 8.1377678 16.1581001 -0.0491005
569 1 8.150857 16.3801594 4.0798197
130 1 10.1382074 14.1308746 -0.0637811
530 1 9.987445 14.1142912 3.8452738
171 1 10.0185404 16.2235851 1.9237236
136 1 12.1375485 14.0763664 2.0349073
173 1 11.9495946 16.3249188 -0.0491098
573 1 11.9828844 16.2011051 3.9203056
134 1 14.0751467 14.180913 -0.120046
534 1 13.9643002 14.1994076 3.9392556
175 1 14.1221771 16.2514267 2.0016656
140 1 16.0642052 14.2268038 1.9419866
177 1 16.1406632 16.0869274 -0.2359404
577 1 16.1262322 16.0490417 3.862797
138 1 18.229023 14.0703907 -0.157078
538 1 18.2224789 14.0870972 4.0664058
179 1 18.0337925 16.0763989 1.8781452
142 1 22.2304688 14.1822538 -0.0372878
144 1 20.1210957 14.123518 1.864894
542 1 22.1710014 14.2882223 3.935467
181 1 20.0185413 16.2319985 -0.0750112
183 1 22.1836433 16.111721 1.7678314
581 1 20.212349 16.2978478 3.8717964
146 1 26.2827282 14.2109919 -0.1958072
148 1 24.3597622 14.0753908 1.869162
546 1 26.2978077 14.1660357 3.9433854
185 1 24.3530979 16.2543144 -0.0478928
187 1 26.3129292 16.1624909 1.9694726
585 1 24.3211079 16.1303787 3.944052
150 1 30.2843399 14.137785 -0.2215608
152 1 28.2520714 13.9536506 1.9016438
550 1 30.2254391 14.032548 3.9133914
189 1 28.4036083 16.1170864 -0.1847027
191 1 30.5206642 16.137167 1.9407916
589 1 28.3382454 16.1402569 3.867264
154 1 34.3771629 14.2128611 -0.1263738
156 1 32.5141564 13.9850712 1.9752364
554 1 34.473217 14.0767727 4.0592928
193 1 32.4331856 16.092413 -0.0388979
195 1 34.3637924 16.1672878 2.1140039
593 1 32.4568024 16.1148911 3.9696234
158 1 38.3733673 14.158638 -0.015158
160 1 36.430893 14.1096163 1.9156184
558 1 38.4410477 14.1463213 3.9974264
197 1 36.4402008 16.0834312 0.0363509
199 1 38.4567795 16.1015186 1.8214416
597 1 36.4347954 16.092577 3.7667055
162 1 2.0379479 17.854332 0.0508751
164 1 -0.1440671 18.1522808 1.9488358
562 1 1.9056598 18.085659 4.0188074
201 1 -0.2515101 20.0940247 -0.1671981
202 1 2.1996 22.1642551 -0.1316313
203 1 1.8441474 20.2241383 1.8916728
204 1 -0.1362093 22.1650677 1.8223968
601 1 -0.1063779 20.2553139 3.9097612
602 1 2.092737 22.14954 3.9957192
168 1 3.8913114 18.075861 1.848627
205 1 3.8807756 20.0646763 -0.2037092
208 1 3.8596064 22.1739292 1.9222034
605 1 3.8932746 20.0439053 3.8783814
166 1 6.0750155 18.0832195 -0.0521543
566 1 6.0458713 18.0802116 3.9192564
206 1 5.8293 22.1634026 0.002777
207 1 5.8975884 20.102438 1.901599
606 1 5.8618584 22.2021809 3.8871326
172 1 8.0734625 18.1831722 1.9436492
209 1 7.9859076 20.0966263 -0.0470144
212 1 7.9648114 22.0754395 2.0563247
609 1 8.0347662 20.1600361 4.025311
170 1 9.842535 18.1994724 -0.2469129
570 1 10.1785708 18.259428 4.0401473
210 1 9.8571682 22.3485127 -0.0197329
211 1 10.0867062 20.1419487 1.892567
610 1 9.9995576 22.0150375 4.0251484
176 1 12.033287 18.229023 1.8919656
213 1 11.8118792 20.3203526 -0.1555651
216 1 12.0508881 22.2365685 1.9897276
613 1 12.1752291 20.1500359 3.986411
174 1 14.1891241 18.1001701 -0.0628287
574 1 14.0860415 18.0986652 3.9828336
214 1 14.011817 22.1390133 -0.0861392
215 1 14.0461655 20.1991787 1.8314206
614 1 14.1500197 22.4035492 3.9362476
180 1 16.2250481 18.1504917 1.846001
217 1 16.1909027 20.1674328 -0.2307769
220 1 16.2080975 22.1814499 1.7728309
617 1 16.1520023 20.2237721 3.859602
178 1 18.1003723 18.1040707 -0.2348791
578 1 18.0767155 18.0399284 3.8186901
218 1 18.0576935 22.2934742 -0.2932273
219 1 18.0669594 20.2961655 1.7346708
618 1 18.3262921 22.2317715 4.0004349
182 1 22.1551495 18.3224316 -0.0379622
184 1 20.1609707 18.2923927 1.7812816
582 1 22.3858681 18.2312184 3.7956145
221 1 20.1388989 20.1787739 -0.2589052
222 1 22.2665672 22.323391 -0.3047494
223 1 22.412571 20.3053112 1.8458058
224 1 20.298563 22.103569 1.7237813
621 1 20.1140232 20.1883678 3.6978278
622 1 22.3085156 22.2524204 3.9492262
186 1 26.50247 18.147768 -0.0576203
188 1 24.31493 18.3084068 1.6906492
586 1 26.4716988 18.2071533 3.9943374
225 1 24.3576508 20.3105545 -0.2147946
226 1 26.1829395 22.3231487 -0.0989001
227 1 26.3366261 20.2086506 1.9405802
228 1 24.3384647 22.2651043 1.8603576
625 1 24.4604092 20.1745472 3.9412068
626 1 26.4017849 22.2989617 4.0278311
190 1 30.3676262 18.1628895 0.0874427
192 1 28.426939 18.1442318 1.8684344
590 1 30.3331146 18.1975613 3.9619734
229 1 28.2685356 20.2608814 -0.2277259
230 1 30.3866501 22.3195706 -0.2455434
231 1 30.4712773 20.2421856 1.8784786
232 1 28.3863716 22.1905136 1.9213498
629 1 28.3536911 20.2067394 4.002955
630 1 30.4961148 22.2387219 3.8680854
194 1 34.646698 18.1450863 -0.1245232
196 1 32.5307007 18.31983 1.9046558
594 1 34.4782563 18.1894322 3.9854758
233 1 32.4377365 20.3333988 -0.1209952
234 1 34.4002953 22.3716412 -0.1451304
235 1 34.6014176 20.1506462 1.9458156
236 1 32.4822464 22.2559567 2.031924
633 1 32.4415589 20.1983662 3.7270131
634 1 34.3762322 22.392004 3.9736068
198 1 38.4615746 18.1976433 -0.0306683
200 1 36.6275444 18.2831249 1.935365
598 1 38.3641396 18.0709438 4.0555935
237 1 36.5323906 20.2272263 -0.1142626
238 1 38.5554695 22.3162785 -0.1558594
239 1 38.5176277 20.1380444 1.944141
240 1 36.6070214 22.2640858 2.0901437
637 1 36.5125923 20.2002773 4.0445375
638 1 38.6815605 22.1717339 4.0504313
241 1 -0.190749 24.2861519 -0.1020194
242 1 2.0173271 26.0997715 -0.1124898
243 1 2.1229992 24.102665 1.8499032
244 1 -0.043007 26.288744 1.955441
641 1 -0.0056931 24.2937508 3.9363006
642 1 1.89803 26.3219547 4.1089234
245 1 4.1375394 24.3279381 -0.1378845
248 1 3.819259 26.2431374 2.163765
645 1 4.0238476 24.1446552 4.1211181
246 1 6.0228643 26.3440247 -0.0932161
247 1 5.913969 24.2094898 1.9836018
646 1 5.7375574 26.2533398 4.1124601
249 1 7.8905478 24.2716808 -0.2048627
252 1 7.811204 26.2273655 2.0932734
649 1 7.8420964 24.2313976 4.002955
250 1 9.8905402 26.1515579 -0.0749141
251 1 9.8941984 24.2187557 2.0430167
650 1 10.0556107 26.2261467 4.0127101
253 1 12.0320272 24.2928162 -0.0784246
256 1 12.0153208 26.2178536 1.7905534
653 1 12.1072264 24.3337898 3.9577582
254 1 14.1825781 26.3882485 -0.1127369
255 1 14.3030186 24.2115212 1.8848886
654 1 14.1867666 26.4263382 3.7483247
257 1 16.1381416 24.2563553 -0.1639715
260 1 16.1128998 26.22192 1.9952474
657 1 16.3108139 24.223999 3.8997052
258 1 18.1060238 26.2476902 -0.0198516
259 1 18.3772659 24.0557194 1.8086497
658 1 18.2313404 26.2662239 3.9115622
261 1 20.1171112 24.2836285 -0.249283
262 1 22.1499481 26.3076458 -0.1111979
263 1 22.2359181 24.2885475 1.8331726
264 1 20.2101536 26.2515106 1.8970506
661 1 20.355999 24.193758 3.7990084
662 1 22.4075318 26.2059841 3.9920204
265 1 24.3462277 24.3330593 -0.0795483
266 1 26.3790226 26.4652767 -0.2313732
267 1 26.376421 24.2484284 2.1450303
268 1 24.2490807 26.4428387 1.9432996
665 1 24.3720398 24.2813549 3.8882426
666 1 26.2519188 26.51507 3.9279798
269 1 28.1339893 24.2520867 0.0097103
270 1 30.3265705 26.1615582 -0.0467653
271 1 30.4230271 24.2077007 2.0395777
272 1 28.4391747 26.308094 2.0773842
669 1 28.3716583 24.1981487 3.9366906
670 1 30.4974537 26.2438698 4.1955032
273 1 32.3987579 24.3709412 0.0571186
274 1 34.4685402 26.3546734 -0.0207966
275 1 34.5135803 24.1969681 1.9878168
276 1 32.2954292 26.3207741 2.0181646
673 1 32.449524 24.1903439 4.1416855
674 1 34.3936691 26.2949219 3.9182284
277 1 36.5469818 24.4522362 -0.1196129
278 1 38.4726715 26.1626549 -0.1006308
279 1 38.5594139 24.1817684 2.2011852
280 1 36.4843865 26.2104569 2.0720146
677 1 36.5656395 24.3689919 4.0327086
678 1 38.572464 26.2478943 4.0591707
281 1 0.0902559 28.0290375 -0.1906673
282 1 1.9738748 30.2831192 -0.0776213
283 1 1.979029 28.237072 2.0680637
284 1 -0.1720275 30.2064171 1.7474505
681 1 -0.067975 28.278616 3.8636018
682 1 1.893441 30.408762 4.1502624
285 1 3.9141958 28.431654 0.0567284
288 1 4.0385623 30.1495495 2.1529405
685 1 3.9400928 28.3178005 4.1184759
286 1 6.079731 30.225359 -0.0729401
287 1 6.003191 28.2580872 2.1363437
686 1 6.0533505 30.4070549 4.0394158
289 1 7.9009132 28.1161861 -0.0471006
292 1 8.126956 30.3526669 1.8776698
689 1 8.1069565 28.2806072 4.090754
290 1 10.0301657 30.3477497 -0.1110536
291 1 10.1131268 28.2480068 1.9399706
690 1 10.1083727 30.5568829 4.1063223
293 1 12.0304413 28.2858505 -0.292153
296 1 11.939188 30.4730664 1.9363814
693 1 12.2157154 28.2693081 3.83512
294 1 14.1131935 30.314785 -0.1309179
295 1 13.960764 28.498642 1.8899658
694 1 14.2100563 30.4758721 3.9751514
297 1 16.1287518 28.3859654 -0.0860827
300 1 16.0732288 30.4162007 1.8988146
697 1 16.1476135 28.3589745 3.8449608
298 1 18.1133404 30.3405151 -0.1436623
299 1 18.1157379 28.3900719 2.0378706
698 1 18.0879765 30.3440495 3.9543398
301 1 20.3062878 28.3191815 -0.0642916
302 1 22.1281185 30.3739243 -0.2305733
303 1 22.2560787 28.387104 1.9143544
304 1 20.1031704 30.3761616 1.9977716
701 1 20.2892971 28.209961 3.8523586
702 1 22.3711128 30.2457638 4.0749011
305 1 24.096529 28.4639282 -0.1123373
306 1 26.4348316 30.4513188 -0.0096884
307 1 26.6210804 28.3686905 1.8009429
308 1 24.2998886 30.4327851 1.8895794
705 1 24.3950462 28.4405976 3.9338982
706 1 26.3898754 30.3674641 3.928244
309 1 28.4027119 28.4665699 -0.2341771
310 1 30.3503895 30.421526 -0.1814029
311 1 30.2599487 28.2565823 1.9848862
312 1 28.5568886 30.5135098 1.9697814
709 1 28.450758 28.5670529 4.1383119
710 1 30.3871365 30.3709183 4.003036
313 1 32.4595642 28.3288555 -0.0014987
314 1 34.5187798 30.2657223 -0.1887187
315 1 34.6327172 28.4610024 1.8955264
316 1 32.3538818 30.3597813 1.9665134
713 1 32.6326866 28.3483658 4.0378308
714 1 34.5635338 30.4854222 3.9391782
317 1 36.3294754 28.4216557 -0.3483734
318 1 38.6068497 30.2966957 -0.094587
319 1 38.6139641 28.3245888 1.9451166
320 1 36.5597878 30.4180298 1.7358089
717 1 36.5307656 28.4230786 4.0053935
718 1 38.5002709 30.3793736 3.9187
321 1 -0.0119362 32.5404549 -0.2052586
322 1 2.0114861 34.3381844 -0.1310206
323 1 2.0514836 32.1842995 1.9360968
324 1 -0.0840665 34.4530144 1.8812834
721 1 -0.0251106 32.3863182 4.082746
722 1 2.1014316 34.3859444 3.7670961
325 1 4.1662774 32.0535355 0.1299147
328 1 4.1491647 34.2882691 1.8320548
725 1 3.9854758 32.481678 4.0193763
326 1 5.9603076 34.2972107 -0.0650868
327 1 6.0553823 32.3839607 1.9996088
726 1 6.0229459 34.4684181 4.0278311
329 1 8.1526451 32.346035 -0.0705883
332 1 7.9612752 34.4785004 2.0372365
729 1 8.1920729 32.4684677 3.94858
330 1 10.0741463 34.4150505 0.1803351
331 1 10.0352869 32.5161476 2.0266681
730 1 9.9160672 34.6566582 4.1368485
333 1 12.1361675 32.429039 -0.2440163
336 1 12.1711235 34.4159012 2.0318263
733 1 12.2184382 32.4200974 3.8999694
334 1 14.1104698 34.4226914 -0.1377052
335 1 14.2284699 32.3508721 1.845688
734 1 14.096447 34.5700798 4.1005502
337 1 16.156189 32.5417977 -0.0837823
340 1 16.0676594 34.5388603 2.0163922
737 1 16.1594009 32.5461045 4.0552683
338 1 18.2730446 34.5405693 -0.0309996
339 1 18.2093487 32.3441239 1.8856326
738 1 18.1759777 34.5299988 3.9039896
341 1 20.1414204 32.4103813 -0.0455706
342 1 22.3481865 34.4945145 -0.1608522
343 1 22.2929058 32.3399391 1.987378
344 1 20.2462101 34.4045601 1.993207
741 1 20.2913284 32.2911606 3.8877668
742 1 22.1192989 34.3648071 3.841575
345 1 24.3554134 32.6646729 -0.0693571
346 1 26.2929726 34.6102371 -0.1482071
347 1 26.5199089 32.4828148 1.8272746
348 1 24.1624603 34.4467964 2.011925
745 1 24.3251324 32.3868065 3.9245412
746 1 26.3552837 34.3998871 4.0883555
349 1 28.4408798 32.3152275 -0.0497817
350 1 30.3814449 34.339119 -0.0607923
351 1 30.4227448 32.4314766 1.9109194
352 1 28.1503315 34.5404854 2.0375738
749 1 28.3506851 32.4024162 4.0123854
750 1 30.3509998 34.5748329 4.0953474
353 1 32.5009461 32.3348999 -0.0995277
354 1 34.3361931 34.4426461 -0.0030539
355 1 34.5373574 32.4342423 1.7492674
356 1 32.5025711 34.3463936 2.0566375
753 1 32.3338013 32.4452591 4.0366111
754 1 34.3321686 34.3340378 4.0738039
357 1 36.4322357 32.4172516 -0.2545778
358 1 38.6801377 34.5547562 -0.1020492
359 1 38.5727043 32.5046044 1.80039
360 1 36.5997429 34.4621201 1.722265
757 1 36.4290238 32.3518486 4.0875835
758 1 38.4020271 34.511097 4.0605526
361 1 -0.1763463 36.5634461 -0.2349124
362 1 1.7756152 38.4318619 -0.3032072
363 1 1.9563354 36.4271126 1.7728472
364 1 -0.1562728 38.4847031 1.9554046
761 1 -0.1053387 36.2963486 4.127337
762 1 1.8941278 38.4515343 3.8056584
365 1 3.9172242 36.4688149 -0.2949349
368 1 3.8965304 38.4374695 1.7490357
765 1 4.0234818 36.4248772 4.0099459
366 1 5.9883952 38.3962517 -0.0558517
367 1 5.909701 36.4179649 1.9487586
766 1 5.8907186 38.6147766 3.8361807
369 1 8.0764704 36.4918633 0.0169139
372 1 8.0524883 38.416008 2.0342205
769 1 8.005825 36.5366593 3.9018352
370 1 10.2339735 38.5263253 0.0660542
371 1 10.1845045 36.3859367 2.081449
770 1 9.9991922 38.6140023 3.9610222
373 1 12.3177004 36.4488602 -0.1125993
376 1 12.2811985 38.5093346 1.8950832
773 1 12.0994215 36.528122 3.9764522
374 1 14.1602631 38.3675957 -0.0575845
375 1 14.149086 36.4452439 2.0665355
774 1 14.2788324 38.7139969 3.9203622
377 1 16.427351 36.4916191 -0.1266998
380 1 16.2715073 38.7441979 1.910704
777 1 16.2734184 36.6164513 4.0176287
378 1 18.1264687 38.6030274 -0.0334072
379 1 18.2230473 36.6184006 1.948413
778 1 18.3126774 38.5631523 4.0317335
381 1 20.2138939 36.4407273 0.1000699
382 1 22.2554684 38.6420899 -0.0283734
383 1 22.2489243 36.5966568 1.9085742
384 1 20.2049122 38.6237564 2.1036835
781 1 20.2946606 36.5080033 4.1711555
782 1 22.3423329 38.776104 3.94745
385 1 24.204855 36.5048294 -0.1884715
386 1 26.4450341 38.5394936 -0.2171002
387 1 26.1473312 36.563324 1.9122366
388 1 24.3514309 38.5526657 1.6468187
785 1 24.2003422 36.3824806 3.902953
786 1 26.0992851 38.6369705 4.0188479
389 1 28.3434887 36.4664192 0.0521494
390 1 30.2410088 38.7208672 -0.0858632
391 1 30.2853546 36.4788971 2.0187132
392 1 28.1866703 38.5662422 2.0298305
789 1 28.012413 36.5612526 3.9822242
790 1 30.2544212 38.6866417 3.89575
393 1 32.3757095 36.4604416 0.0644365
394 1 34.3059502 38.5569344 -0.1493838
395 1 34.5532112 36.4510536 1.9916624
396 1 32.2579918 38.5233994 1.9290648
793 1 32.2689667 36.536171 3.9477304
794 1 34.3711891 38.5289688 3.8857022
397 1 36.4652405 36.5436478 -0.2239107
398 1 38.4437294 38.6576195 -0.1260715
399 1 38.5089302 36.4937744 2.0900624
400 1 36.4695091 38.471817 1.8757834
797 1 36.3274422 36.3257752 4.0079141
798 1 38.4121857 38.4188919 4.0675845
403 1 1.862825 0.0384882 5.886044
404 1 -0.2460101 1.9077652 5.9630714
801 1 -0.137506 -0.0735072 7.834292
802 1 1.9595706 1.9244796 7.9203024
443 1 1.7903378 3.9874676 5.9268136
841 1 -0.1635134 3.9053104 7.9559098
408 1 3.9955162 1.9015176 5.9588848
805 1 3.933882 -0.1586206 7.8735982
845 1 3.8661382 3.8880758 7.9957038
407 1 6.2071614 -0.1074637 5.9190498
806 1 6.207283 2.0721653 8.0078583
447 1 6.1404581 4.0231566 5.9327078
412 1 8.0331402 2.0524468 6.0949326
809 1 8.128541 -0.2285893 8.1917076
849 1 8.0676098 4.1646109 8.0980959
411 1 10.1492233 -0.0451796 5.993435
810 1 10.0777636 1.9480432 8.0469198
451 1 10.1284113 3.9916546 6.1317191
416 1 12.0433273 1.8372495 6.0277824
813 1 12.1201515 -0.245441 8.1249638
853 1 12.2362423 3.8581794 8.064764
415 1 14.2610283 -0.1293302 6.0582686
814 1 14.1955452 1.832071 8.050375
455 1 14.2249746 3.9091842 6.1010304
420 1 16.2093983 2.0012956 5.8517376
817 1 16.1604176 -0.0759986 8.0485458
857 1 16.2126904 4.0513258 7.9460726
