0.981532
0.91801
0.821786
0.702303
0.568356
0.427257
0.28521
0.147478
0.0181256
-0.100394
-0.206664
-0.300215
-0.380808
-0.447628
-0.500259
-0.539345
-0.566377
-0.583508
-0.593492
-0.59913
-0.603296
-0.608197
-0.614389
-0.620938
-0.62546
-0.624961
-0.615867
-0.594396
-0.557113
-0.502143
-0.430096
-0.344002
-0.248625
-0.149245
-0.0509403
0.0420466
0.127023
0.201691
0.262833
0.307352
0.333058
0.338656
0.323583
0.287845
0.230873
0.152361
0.0530087
-0.0648856
-0.197238
-0.338265
-0.480622
-0.615825
-0.735203
-0.830466
-0.89418
-0.9198
-0.902174
-0.838136
-0.727224
-0.572025
-0.378422
-0.15464
0.0898052
0.343794
0.594859
0.830643
1.03948
1.2109
1.33598
1.40786
1.42333
1.3837
1.29348
1.15992
0.99188
0.798557
0.589021
0.371378
0.15284
-0.0596319
-0.258398
-0.435691
-0.584369
-0.698697
-0.774527
-0.809688
-0.804623
-0.761637
-0.683304
-0.572222
-0.432212
-0.269571
-0.0936094
0.0842151
0.251671
0.397648
0.513097
0.591541
0.629618
0.627337
0.587746
0.516333
0.420647
0.309129
0.189515
0.0691717
-0.0454742
-0.149158
-0.23734
-0.307326
-0.357485
-0.38589
-0.390327
-0.369029
-0.321155
-0.246876
-0.148456
-0.0308598
0.0993442
0.234319
0.365498
0.484789
0.584966
0.658823
0.699926
0.70407
0.66948
0.596761
0.488309
0.346893
0.17561
-0.0209133
-0.236231
-0.462625
-0.691057
-0.911399
-1.11331
-1.28719
-1.42468
-1.51809
-1.56019
-1.5461
-1.47514
-1.35151
-1.18376
-0.982778
-0.759919
-0.52587
-0.29003
-0.059796
0.159965
0.36606
0.555796
0.726791
0.876451
1.00201
1.1011
1.17186
1.21378
1.22827
1.21776
1.1849
1.13273
1.06464
0.984043
0.89417
0.797614
0.696825
0.593027
0.486006
0.375453
0.262018
0.147177
0.0325002
-0.0800976
-0.189167
-0.294537
-0.39714
-0.498851
-0.602064
-0.708343
-0.817443
-0.927155
-1.03324
-1.12948
-1.2091
-1.26564
-1.29293
-1.28609
-1.24153
-1.15693
-1.03203
-0.868731
-0.670873
-0.444168
-0.195855
0.0650996
0.328083
0.581664
0.814187
1.01489
1.17455
1.28651
1.34679
1.35384
1.309
1.21608
1.08064
0.909787
0.711461
0.493876
0.26567
0.0356946
-0.187075
-0.393703
-0.575812
-0.726291
-0.839809
-0.913114
-0.945196
-0.937162
-0.89228
-0.816487
-0.71711
-0.601594
-0.477565
-0.351906
-0.22951
-0.114057
-0.00869394
0.084596
0.165435
0.235096
0.296069
0.352028
0.405943
0.459964
0.51577
0.573997
0.634426
0.695777
0.755583
0.810354
0.855612
0.88568
0.895114
0.879955
0.837525
0.766996
0.669403
0.548445
0.410985
0.265895
0.123036
-0.00792982
-0.119503
-0.207313
-0.269571
-0.307222
-0.323629
-0.323394
-0.311117
-0.291354
-0.268065
-0.244281
-0.222686
-0.206039
-0.197012
-0.197909
-0.210898
-0.23731
-0.276765
-0.327151
-0.385359
-0.447847
-0.511056
-0.571292
-0.623987
-0.664057
-0.686536
-0.687534
-0.66459
-0.617132
-0.547173
-0.458311
-0.3543
-0.238619
-0.11385
0.0182918
0.155575
0.294283
0.429341
0.554381
0.662221
0.74557
0.798285
0.816539
0.799916
0.751655
0.677488
0.583689
0.476423
0.36087
0.240244
0.117475
-0.00423424
-0.121233
-0.22905
-0.323241
-0.399743
-0.456378
-0.493462
-0.512547
-0.514941
-0.502507
-0.477947
-0.44407
-0.403108
-0.356534
-0.305396
-0.251346
-0.198046
-0.149989
-0.111646
-0.0869889
-0.0776173
-0.0816931
-0.0944662
-0.108809
-0.117688
-0.11585
-0.101093
-0.0741271
-0.0375089
0.00531292
0.0509221
0.0966322
0.140754
0.183302
0.224316
0.262225
0.294508
0.319061
0.334711
0.340813
0.33786
0.327186
0.310227
0.286898
0.255968
0.216048
0.166275
0.105731
0.0342713
-0.0469338
-0.134874
-0.225008
-0.311568
-0.389142
-0.452679
-0.497884
-0.521734
-0.522539
-0.499873
-0.454662
-0.388774
-0.30475
-0.205891
-0.0959545
0.0208665
0.139474
0.25519
0.364423
0.464716
0.554164
0.631048
0.693642
0.740179
0.769685
0.78104
0.772678
0.74244
0.68873
0.611046
0.510785
0.39175
0.260115
0.12324
-0.0117813
-0.138983
-0.254088
-0.354492
-0.439075
-0.508009
-0.561087
-0.597637
-0.616626
-0.617966
-0.603337
-0.576687
-0.542473
-0.50443
-0.465125
-0.425227
-0.383384
-0.337839
-0.28811
-0.235835
-0.184077
-0.135529
-0.0922039
-0.0550736
-0.0240784
0.000948224
0.0204124
0.0347934
0.0449603
0.0534696
0.0637134
0.0791677
0.102469
0.134952
0.176539
0.225795
0.280608
0.338764
0.398415
0.457227
0.512056
0.559436
0.595822
0.618289
0.625674
0.618809
0.599453
0.568723
0.526246
0.470582
0.400537
0.315985
0.218007
0.108359
-0.011014
-0.137905
-0.270202
-0.404202
-0.53443
-0.655014
-0.759648
-0.841988
-0.896156
-0.918135
-0.906501
-0.86293
-0.791659
-0.699054
-0.59257
-0.479394
-0.365141
-0.254465
-0.150781
-0.0564994
0.0270801
0.100618
0.165954
0.224368
0.275709
0.318827
0.352412
0.375231
0.386148
0.384395
0.369941
0.344361
0.310743
0.272848
0.235228
0.202477
0.179082
0.168652
0.172756
0.191314
0.222506
0.263893
0.312681
0.365606
0.418628
0.466128
0.501608
0.519628
0.517165
0.493327
0.448487
0.384779
0.304942
0.211134
0.104958
-0.0116852
-0.135947
-0.263209
-0.386871
-0.499688
-0.595034
-0.668286
-0.718369
-0.746015
-0.752844
-0.740542
-0.709623
-0.659044
-0.587433
-0.494459
-0.380934
-0.248634
-0.101423
0.0544386
0.210353
0.356745
0.484009
0.582713
0.645069
0.665373
0.640861
0.572884
0.466962
0.332242
0.180335
0.0229303
-0.130097
-0.271197
-0.395783
-0.501692
-0.58825
-0.655172
-0.702023
-0.728462
-0.733701
-0.715856
-0.673756
-0.607998
-0.521456
-0.419552
-0.308732
-0.195335
-0.0846916
0.0190779
0.112663
0.194007
0.262222
0.317269
0.359573
0.390726
0.413328
0.430825
0.446943
0.465234
0.487582
0.513207
0.539934
0.56579
0.58886
0.606744
0.61653
0.614686
0.597789
0.563908
0.513206
0.446667
0.366171
0.274694
0.176035
0.0739659
-0.0282713
-0.127817
-0.221635
-0.306349
-0.379015
-0.437083
-0.477905
-0.499204
-0.498774
-0.476087
-0.432782
-0.372265
-0.299954
-0.222491
-0.146292
-0.0758778
-0.0147177
0.0340042
0.06835
0.0878834
0.0941996
0.0898336
0.0777263
0.0616571
0.0452865
0.0316823
0.0231791
0.0210049
0.0261381
0.0393188
0.0607106
0.0898839
0.125673
0.164969
0.203082
0.234943
0.254716
0.257021
0.238687
0.199081
0.140484
0.0682784
-0.0099428
-0.0866567
-0.156287
-0.216136
-0.265981
-0.306884
-0.340189
-0.367661
-0.391378
-0.413571
-0.436083
-0.458967
-0.480048
-0.495897
-0.503335
-0.500366
-0.486828
-0.463961
-0.433112
-0.39507
-0.350131
-0.298209
-0.240776
-0.180917
-0.122108
-0.067299
-0.0185838
0.0226355
0.0546979
0.076062
0.0860869
0.0848766
0.0741071
0.0571622
0.0385115
0.0223845
0.0127808
0.0131609
0.0255511
0.050453
0.0872185
0.133888
0.187418
0.244279
0.300582
0.3524
0.396048
0.428428
0.447132
0.451063
0.439987
0.414347
0.375801
0.32712
0.271503
0.212788
0.154901
0.102079
0.0582367
0.0267253
0.010532
0.0110243
0.0271511
0.0562859
0.0944283
0.136979
0.178935
0.215281
0.241361
0.253194
0.247809
0.224045
0.182993
0.126871
0.0583308
-0.0193757
-0.101767
-0.183145
-0.257715
-0.320463
-0.367305
-0.395796
-0.405882
-0.398618
-0.374217
-0.332153
-0.271626
-0.194166
-0.103465
-0.0040697
0.0985557
0.198262
0.288892
0.364876
0.421872
0.457201
0.470218
0.462178
0.436005
0.395888
0.346494
0.291747
0.234359
0.175935
0.117721
0.0605493
0.00533403
-0.0462506
-0.0918211
-0.128512
-0.153138
-0.163114
-0.157393
-0.136842
-0.104368
-0.0641923
-0.0207031
0.0224347
0.0623042
0.0974834
0.127297
0.15071
0.166571
0.174239
0.173509
0.164285
0.147357
0.124823
0.0991464
0.0720058
0.0439187
0.0138033
-0.0204645
-0.0599428
-0.104565
-0.153027
-0.203094
-0.251945
-0.295994
-0.331565
-0.35584
-0.367819
-0.367905
-0.357328
-0.338702
-0.315328
-0.290496
-0.267283
-0.247957
-0.233181
-0.222728
-0.216881
-0.215612
-0.218463
-0.224999
-0.234048
-0.244583
-0.255444
-0.265019
-0.271738
-0.273516
-0.268426
-0.255589
-0.234872
-0.206308
-0.169805
-0.124567
-0.0697569
-0.00530339
0.0687407
0.151379
0.240225
0.33225
0.424373
0.512921
0.59335
0.660236
0.708263
0.733645
0.734332
0.709707
0.660602
0.589283
0.499284
0.394482
0.27892
0.157348
0.0343679
-0.0854466
-0.197941
-0.299636
-0.387197
-0.457376
-0.506576
-0.531153
-0.528953
-0.49987
-0.446031
-0.371303
-0.281918
-0.186115
-0.0922853
-0.0077949
0.0615694
0.112089
0.14127
0.148341
0.133768
0.0989206
0.0469848
-0.0167799
-0.0850613
-0.149636
-0.203025
-0.239184
-0.254352
-0.247878
-0.222882
-0.184759
-0.139659
-0.0940864
-0.0539646
-0.0243792
-0.00925386
-0.0110879
-0.0310635
-0.0676727
-0.116492
-0.17154
-0.226195
-0.2734
-0.306348
-0.319506
-0.310333
-0.278452
-0.224572
-0.151096
-0.0625059
0.0349505
0.133524
0.224733
0.300824
0.355942
0.387211
0.394272
0.378796
0.343582
0.292022
0.228218
0.157401
0.0846652
0.014103
-0.0508255
-0.107422
-0.154109
-0.189721
-0.212683
-0.220539
-0.210084
-0.178435
-0.124196
-0.0486539
0.0437422
0.144745
0.243143
0.326763
0.384319
0.408516
0.397272
0.353553
0.283315
0.193927
0.0938158
-0.00781317
-0.101834
-0.18113
-0.240394
-0.275471
-0.284676
-0.26962
-0.234432
-0.184345
-0.124084
-0.0573333
0.012923
0.0838163
0.152476
0.216493
0.273075
0.319643
0.353708
0.372787
0.374178
0.35631
0.320831
0.272922
0.21914
0.166411
0.121712
0.0906195
0.0771612
0.0832761
0.108858
0.152524
0.211493
0.280928
0.353978
0.422238
0.476501
0.507632
0.508294
0.473911
0.403052
0.298169
0.164996
0.0108575
-0.157298
-0.332701
-0.507901
-0.674325
-0.821846
-0.940508
-1.02195
-1.05986
-1.05115
-0.995762
-0.89597
-0.756345
-0.583633
-0.38681
-0.176041
0.0379101
0.243582
0.430029
0.58746
0.708374
0.788389
0.826288
0.823408
0.783234
0.710996
0.613741
0.500393
0.381143
0.265852
0.162715
0.0781073
0.0153422
-0.0261288
-0.0500309
-0.0612495
-0.0649982
-0.0663075
-0.0691005
-0.0763027
-0.0901015
-0.111634
-0.141345
-0.179472
-0.225599
-0.278347
-0.335933
-0.395821
-0.454419
-0.507414
-0.550135
-0.578244
-0.587857
-0.575551
-0.538509
-0.474894
-0.384064
-0.266934
-0.126502
0.0311058
0.196535
0.358723
0.506388
0.629671
0.721015
0.775328
0.790225
0.765122
0.70092
0.599447
0.463335
0.297048
0.108128
-0.0922805
-0.290518
-0.472605
-0.626408
-0.742812
-0.815265
-0.839762
-0.815327
-0.744417
-0.632446
-0.487016
-0.316871
-0.131866
0.0577268
0.241653
0.40957
0.551051
0.657217
0.721548
0.740337
0.713687
0.645293
0.542189
0.413956
0.271226
0.123852
-0.0201959
-0.154815
-0.276036
-0.382184
-0.472372
-0.545907
-0.601963
-0.638531
-0.652866
-0.642684
-0.606413
-0.544004
-0.457566
-0.351902
-0.233363
-0.109813
0.00933244
0.115797
0.203626
0.26952
0.31224
0.331732
0.329117
0.307118
0.269736
0.222217
0.170852
0.121884
0.0799958
0.04665
0.0207743
8.64044E-05
-0.0179896
-0.0353385
-0.0528857
-0.0704662
-0.0869119
-0.100829
-0.110454
-0.114678
-0.11351
-0.108203
-0.100653
-0.0928154
-0.0860991
-0.0804862
-0.0746722
-0.0662812
-0.0529261
-0.0327544
-0.00410369
0.0344885
0.083263
0.140722
0.203439
0.266639
0.32481
0.372083
0.403294
0.414899
0.405255
0.374174
0.322807
0.252841
0.165994
0.0643773
-0.0491814
-0.170526
-0.293736
-0.41175
-0.517021
-0.601603
-0.658186
-0.681737
-0.670786
-0.626529
-0.551997
-0.4522
-0.334309
-0.207077
-0.0793823
0.0401889
0.144118
0.227352
0.287397
0.323378
0.337159
0.33315
0.316182
0.291485
0.263659
0.23546
0.207932
0.180604
0.152148
0.121951
0.0902189
0.0582378
0.0278297
0.00135498
-0.0191314
-0.0329779
-0.0405794
-0.0425615
-0.0393118
-0.0310032
-0.0178083
0.000823871
0.0259266
0.0580543
0.0967065
0.140139
0.186072
0.23148
0.272091
0.303303
0.32161
0.324859
0.31318
0.288687
0.255245
0.217864
0.181112
0.148254
0.121891
0.1043
0.0961153
0.0963911
0.102636
0.111365
0.119578
0.125437
0.12784
0.12634
0.120539
0.109841
0.0940707
0.0729867
0.0469536
0.0165947
-0.0176973
-0.0554076
-0.0952006
-0.134281
-0.169067
-0.196151
-0.212729
-0.217063
-0.207779
-0.183746
-0.144705
-0.0915373
-0.0258625
0.0502411
0.133884
0.220206
0.303277
0.37738
0.437278
0.47819
0.496166
0.489068
0.455803
0.396298
0.311665
0.203855
0.076526
-0.0651169
-0.214418
-0.362733
-0.50005
-0.616291
-0.703283
-0.755341
-0.769482
-0.745412
-0.685927
-0.595918
-0.48229
-0.353257
-0.217604
-0.0839806
0.0400213
0.148843
0.239363
0.310323
0.359943
0.385358
0.384007
0.355096
0.300101
0.223296
0.131249
0.0311623
-0.0700266
-0.166311
-0.253149
-0.327701
-0.388578
-0.435938
-0.470658
-0.492763
-0.501453
-0.495933
-0.4768
-0.446544
-0.408483
-0.365228
-0.31783
-0.265688
-0.207293
-0.141811
-0.0703182
0.00464922
0.0795694
0.149818
0.211089
0.260511
0.296763
0.320409
0.332816
0.334963
0.326709
0.307328
0.276127
0.233137
0.180266
0.121555
0.0626532
0.00902052
-0.0354599
-0.0681231
-0.0880501
-0.0957463
-0.0928803
-0.0824024
-0.0680985
-0.0544148
-0.0452438
-0.0425846
-0.0460952
-0.0534326
-0.0606837
-0.063475
-0.0587346
-0.0459259
-0.0263047
-0.00209721
0.0247914
0.0529614
0.0812404
0.108515
0.133611
0.154441
0.168366
0.173248
0.168108
0.152656
0.127549
0.0947561
0.0564018
0.0143541
-0.0285291
-0.0686635
-0.10169
-0.122885
-0.127735
-0.112341
-0.0745342
-0.0147768
0.0636694
0.155022
0.25244
0.348406
0.434554
0.501994
0.542818
0.550864
0.522678
0.458514
0.361863
0.239161
0.0980596
-0.0540309
-0.2104
-0.364436
-0.508975
-0.63661
-0.740241
-0.813038
-0.849571
-0.846784
-0.80382
-0.721968
-0.605407
-0.46112
-0.298276
-0.127482
0.0401388
0.193868
0.324836
0.42705
0.496879
0.532613
0.534557
0.505077
0.449276
0.374093
0.287037
0.196402
0.109889
0.0332575
-0.0296778
-0.0767749
-0.107157
-0.120805
-0.119424
-0.106538
-0.0863804
-0.0631786
-0.0400915
-0.0189255
-0.0012172
0.0120148
0.0198346
0.0214614
0.0165668
0.00518921
-0.0126514
-0.0365052
-0.0646401
-0.0943563
-0.122362
-0.145205
-0.160121
-0.164833
-0.157485
-0.137251
-0.10485
-0.0621847
-0.0121562
0.0423007
0.0986987
0.155352
0.211029
0.263993
0.311406
0.350303
0.378187
0.392945
0.393754
0.381196
0.357385
0.324091
0.28183
0.231174
0.174449
0.117145
0.0666684
0.0303555
0.0134792
0.0172879
0.0389473
0.0720799
0.10864
0.141098
0.163028
0.169382
0.15808
0.130113
0.0883264
0.0355936
-0.024679
-0.0886493
-0.152394
-0.210954
-0.258663
-0.290805
-0.304667
-0.30034
-0.280116
-0.247357
-0.205656
-0.159097
-0.112307
-0.0698662
-0.0354975
-0.011899
-0.000327836
-0.000956031
-0.0124313
-0.031533
-0.0543039
-0.0767924
-0.095261
-0.107138
-0.111647
-0.109665
-0.102808
-0.0924154
-0.0796373
-0.0648626
-0.0480403
-0.0296702
-0.0103307
0.00952901
0.0298698
0.0512613
0.074669
0.100531
0.128234
0.156346
0.182848
0.204782
0.219286
0.223713
0.215539
0.193465
0.157432
0.108874
0.0504253
-0.0142605
-0.0809965
-0.145798
-0.205222
-0.257175
-0.30132
-0.338361
-0.368939
-0.393966
-0.414618
-0.431882
-0.446071
-0.456924
-0.463243
-0.462194
-0.449944
-0.422756
-0.378299
-0.316536
-0.239225
-0.149305
-0.0502384
0.0538144
0.158538
0.259847
0.353071
0.43383
0.49824
0.542795
0.56442
0.562026
0.537849
0.497318
0.447096
0.392951
0.339027
0.287336
0.237011
0.186115
0.133035
0.0767658
0.0170294
-0.0451468
-0.107679
-0.16856
-0.22512
-0.273613
-0.31009
-0.331152
-0.334754
-0.320523
-0.289672
-0.245478
-0.192059
-0.13349
-0.0737845
-0.0170749
0.0327879
0.0728553
0.100921
0.114848
0.112081
0.0905941
0.0502795
-0.00653022
-0.0757809
-0.15161
-0.226276
-0.291216
-0.338102
-0.360267
-0.353719
-0.317875
-0.256008
-0.174078
-0.0792902
0.0206037
0.118358
0.206805
0.279238
0.330342
0.356394
0.35603
0.331492
0.288066
0.232001
0.169372
0.105645
0.0450582
-0.00981865
-0.0571474
-0.0950346
-0.121436
-0.13488
-0.135248
-0.124034
-0.103323
-0.0753314
-0.0419138
-0.00485463
0.0343174
0.0734417
0.109667
0.139315
0.158756
0.165931
0.161414
0.14731
0.126013
0.0997306
0.0701529
0.0398445
0.0130061
-0.00567781
-0.0123032
-0.00451616
0.0180697
0.0536217
0.0979578
0.145158
0.188822
0.22275
0.241012
0.238437
0.211941
0.162552
0.0954158
0.0182288
-0.060457
-0.132302
-0.189637
-0.226522
-0.239519
-0.227612
-0.192722
-0.139866
-0.074888
-0.00297979
0.0716922
0.146506
0.219198
0.286573
0.344915
0.390431
0.419083
0.426815
0.409783
0.365906
0.295213
0.200112
0.0858247
-0.0394812
-0.166025
-0.284334
-0.386473
-0.466188
-0.519005
-0.543228
-0.539231
-0.508898
-0.45482
-0.380974
-0.292546
-0.195229
-0.095134
0.00173252
0.0905537
0.168444
0.234185
0.287616
0.328905
0.357585
0.372383
0.371601
0.353436
0.317102
0.263769
0.196232
0.118754
0.0371032
-0.0422682
-0.112623
-0.168524
-0.206443
-0.224738
-0.223888
-0.2055
-0.171997
-0.125771
-0.0693538
-0.00646709
0.0583972
0.120164
0.173729
0.214846
0.240332
0.248467
0.239084
0.212328
0.168109
0.10756
0.0345799
-0.044954
-0.125136
-0.201396
-0.270884
-0.332662
-0.386609
-0.432155
-0.467972
-0.492223
-0.503194
-0.500302
-0.483053
-0.450305
-0.40063
-0.333504
-0.250759
-0.156246
-0.0552385
0.04633
0.142964
0.229694
0.302329
0.357725
0.393933
0.410411
0.408379
0.390165
0.359764
0.321706
0.279665
0.236214
0.193305
0.152817
0.117187
0.0895511
0.0725062
0.0660532
0.0677547
0.0742632
0.0817878
0.0866645
0.0852125
0.0744126
0.0525706
0.0191528
-0.0255293
-0.0801904
-0.142342
-0.208345
-0.27357
-0.332921
-0.382068
-0.4181
-0.439686
-0.44701
-0.44152
-0.424981
-0.398288
-0.361757
-0.315976
-0.261935
-0.201064
-0.135306
-0.0669432
0.00166232
0.0680495
0.130288
0.186687
0.235807
0.27657
0.308394
0.331453
0.346531
0.354283
0.354404
0.345838
0.327429
0.298804
0.261158
0.217818
0.173507
0.133423
0.101905
0.0808311
0.0702689
0.0688723
0.0741389
0.0827869
0.091209
0.0959098
0.0940422
0.0835104
0.0632271
0.0332006
-0.00529968
-0.0500609
-0.0984506
-0.149199
-0.202227
-0.257257
-0.313217
-0.367092
-0.41426
-0.449181
-0.466837
-0.46381
-0.438946
-0.39315
-0.327666
-0.243454
-0.143144
-0.0320685
0.0816385
0.18809
0.278442
0.346858
0.391062
0.412499
0.414757
0.401354
0.375122
0.338802
0.295237
0.247303
0.198046
0.150756
0.108264
0.0725011
0.0449925
0.0273312
0.0207166
0.0255169
0.0406027
0.0627575
0.0869719
0.107788
0.120587
0.122179
0.111659
0.0901356
0.0594146
0.020755
-0.0259016
-0.0812373
-0.145331
-0.217304
-0.295215
-0.376115
-0.456254
-0.530684
-0.593563
-0.639333
-0.663059
-0.660214
-0.627092
-0.562283
-0.468002
-0.349652
-0.215851
-0.0768788
0.0566696
0.175625
0.273585
0.347216
0.395965
0.421853
0.428364
0.419734
0.400771
0.376308
0.350693
0.32721
0.308011
0.293155
0.281051
0.269165
0.25399
0.231921
0.20054
0.158728
0.106909
0.0472182
-0.0172799
-0.0829815
-0.146013
-0.203029
-0.251383
-0.289102
-0.314968
-0.328118
-0.328053
-0.314772
-0.289671
-0.254782
-0.211576
-0.160998
-0.103253
-0.0382677
0.0332633
0.109303
0.187049
0.26285
0.332738
0.391977
0.435744
0.460524
0.46394
0.444968
0.404389
0.344602
0.269277
0.183151
0.0917343
0.000568381
-0.0845603
-0.158627
-0.218941
-0.264173
-0.293998
-0.308563
-0.308212
-0.293496
-0.266023
-0.228979
-0.186948
-0.144691
-0.105793
-0.0726448
-0.0468103
-0.0297699
-0.0231391
-0.0284317
-0.0458396
-0.0729319
-0.105582
-0.139466
-0.170157
-0.193746
-0.207632
-0.209795
-0.198358
-0.171399
-0.126987
-0.064121
0.016442
0.111522
0.21564
0.321749
0.42279
0.512779
0.587077
0.641742
0.673336
0.678233
0.653453
0.598045
0.513694
0.404452
0.27628
0.136728
-0.00579302
-0.142173
-0.263262
-0.360868
-0.4284
-0.461327
-0.457579
-0.418512
-0.349404
-0.258114
-0.153719
-0.0458754
0.055803
0.14295
0.209005
0.249336
0.261319
0.244242
0.199635
0.131749
0.0473189
-0.0462611
-0.142527
-0.235451
-0.319362
-0.389986
-0.444251
-0.480148
-0.496706
-0.493867
-0.472002
-0.432069
-0.376301
-0.30765
-0.229482
-0.146117
-0.0625857
0.0152112
0.0809786
0.12908
0.155321
0.157575
0.136429
0.0950603
0.0387035
-0.0249598
-0.0873362
-0.140562
-0.178897
-0.199147
-0.200811
-0.185585
-0.156504
-0.117262
-0.0723185
-0.0265963
0.0152836
0.0496102
0.0747473
0.0909736
0.0996244
0.102376
0.10039
0.0944716
0.084711
0.0719842
0.0578623
0.0450733
0.0359519
0.0312953
0.0304611
0.0325069
0.0372568
0.0450813
0.0576658
0.0768947
0.103223
0.134783
0.167105
0.19512
0.215005
0.223708
0.219112
0.200211
0.166854
0.119045
0.0569016
-0.0184546
-0.103324
-0.192457
-0.279842
-0.358975
-0.42342
-0.467759
-0.488015
-0.481838
-0.448501
-0.389089
-0.306349
-0.204437
-0.0881618
0.0368354
0.16348
0.283815
0.390059
0.475725
0.536408
0.570416
0.578394
0.562532
0.525381
0.469837
0.399908
0.320315
0.236626
0.154613
0.078849
0.0118455
-0.0453664
-0.0920165
-0.126459
-0.146109
-0.148965
-0.135414
-0.108327
-0.0726939
-0.0346961
2.64513E-05
0.0273972
0.045183
0.0522397
0.0478207
0.0320371
0.00568563
-0.0288452
-0.0671199
-0.104708
-0.138999
-0.168418
-0.191202
-0.205742
-0.211111
-0.206642
-0.191951
-0.167138
-0.133332
-0.0920585
-0.0452075
0.00506002
0.0563782
0.106384
0.15334
0.196856
0.238273
0.279281
0.320357
0.360006
0.394867
0.42046
0.432439
0.427693
0.404404
0.362343
0.303367
0.231326
0.150962
0.0675243
-0.0139824
-0.0888423
-0.153197
-0.204975
-0.243773
-0.269643
-0.282708
-0.282824
-0.269607
-0.243108
-0.204586
-0.156857
-0.104395
-0.0528913
-0.00743055
0.0287123
0.0541818
0.0690324
0.0736225
0.0683464
0.0539579
0.032006
0.00496403
-0.0238124
-0.050546
-0.0713435
-0.0829632
-0.0838637
-0.0745081
-0.056752
-0.0330923
-0.0058327
0.0226471
0.0501003
0.0748779
0.0965311
0.115043
0.129863
0.139359
0.141565
0.135116
0.118354
0.0903577
0.0512081
0.00195341
-0.0555305
-0.119035
-0.186036
-0.252922
-0.314462
-0.364691
-0.398548
-0.412777
-0.406296
-0.380079
-0.336885
-0.281322
-0.217774
-0.14899
-0.0768122
-0.00291996
0.0705513
0.140145
0.202006
0.25253
0.288456
0.307663
0.309622
0.295685
0.268886
0.232772
0.191478
0.149723
0.111988
0.0818749
0.0613201
0.0506141
0.0482007
0.0511448
0.0557132
0.057639
0.0525232
0.0363722
0.00618306
-0.0392081
-0.0988186
-0.169313
-0.244979
-0.319586
-0.387646
-0.44519
-0.489725
-0.518757
-0.5296
-0.519161
-0.48506
-0.427183
-0.34811
-0.251941
-0.144601
-0.0326523
0.0774304
0.179283
0.267226
0.336746
0.384394
0.407748
0.405585
0.379059
0.331807
0.269136
0.196747
0.119608
0.0415499
-0.0340094
-0.103829
-0.16387
-0.210024
-0.238095
-0.243409
-0.222036
-0.171926
-0.0940233
0.00682538
0.121751
0.239564
0.348307
0.436369
0.494361
0.515402
0.495714
0.435079
0.336413
0.206026
0.0532152
-0.110342
-0.272206
-0.419925
-0.54171
-0.628452
-0.674342
